behavior,step_index,source_h3,target_h3,source_lon,source_lat,target_lon,target_lat,edge_distance_km,w_cost,c_cost,d_cost,f_cost,total_edge_cost
behavior_146,36,83c192fffffffff,83c196fffffffff,-24.43744388479505,-33.00818957609266,-24.48691610657027,-31.853727706548888,128.45441628243486,53.79125399299616,23.84672734682158,49.99880936746571,54.86765835997267,48.90057901561348
behavior_146,37,83c196fffffffff,83a4c9fffffffff,-24.48691610657027,-31.853727706548888,-24.53502902728939,-30.702534806469885,128.08861606982637,54.23239718060669,11.955997521137038,49.99880936746571,57.40643962376949,47.88796330808924
behavior_146,38,83a4c9fffffffff,83a4cdfffffffff,-24.53502902728939,-30.702534806469885,-24.58183784493019,-29.55552421084782,127.62135123092568,53.91749403593946,4.823977696491533,49.99880936746571,58.34405831119798,47.048800067757796
behavior_146,39,83a4cdfffffffff,83a4ebfffffffff,-24.58183784493019,-29.55552421084782,-24.627394812168514,-28.413589096007403,127.0548583046745,53.49472020214262,1.1530079970271636,49.99880936746571,58.8096767672858,46.512593564292615
behavior_146,40,83a4ebfffffffff,83a4e8fffffffff,-24.627394812168514,-28.413589096007403,-24.67174943002117,-27.277598507299384,126.39181586043284,53.3396345209477,6.480811977986223,49.99880936746571,57.9799590925677,46.98333968991056
behavior_146,41,83a4e8fffffffff,83a4ecfffffffff,-24.67174943002117,-27.277598507299384,-24.71494862642622,-26.148393665976183,125.6353134286392,53.78232943615749,11.398976311873133,49.99880936746571,57.67225492209269,47.65223408938317
behavior_146,42,83a4ecfffffffff,83a452fffffffff,-24.71494862642622,-26.148393665976183,-24.757036921108583,-25.02678459123356,124.78881643252898,54.35244021896863,16.288358871728988,49.99880936746571,63.90111039387755,48.36921665849321
behavior_146,43,83a452fffffffff,83a456fffffffff,-24.757036921108583,-25.02678459123356,-24.798056577943008,-23.913547066905075,123.85612784314652,54.49413445594841,20.82694548772124,49.99880936746571,65.37077589132025,48.87975301488434
behavior_146,44,83a456fffffffff,83a409fffffffff,-24.798056577943008,-23.913547066905075,-24.83804774590557,-22.80941997543823,122.8413473199926,53.71277316197686,32.57264596858625,49.99880936746571,74.42118475092722,49.74177854538223
behavior_146,45,83a409fffffffff,83a40dfffffffff,-24.83804774590557,-22.80941997543823,-24.877048589597607,-21.715103014773884,121.7488286163109,52.97755214542263,38.41058783146395,49.99880936746571,75.44258080313121,50.031484325048304
behavior_146,46,83a40dfffffffff,83a42bfffffffff,-24.877048589597607,-21.715103014773884,-24.915095410230222,-20.631254806794743,120.58313602228682,52.04890030890592,44.54082012216374,49.99880936746571,80.94518687898736,50.2730468195116
behavior_146,47,83a42bfffffffff,83a428fffffffff,-24.915095410230222,-20.631254806794743,-24.952222757872235,-19.558491399290656,119.34900059304708,50.96477690781112,50.84752508830738,49.99880936746571,82.62426256589568,50.470067955688044
behavior_146,48,83a428fffffffff,83a42cfffffffff,-24.952222757872235,-19.558491399290656,-24.98846353568812,-18.49738515707345,118.0512768635076,50.16102796377933,56.11727851814499,49.99880936746571,83.96844666334006,50.675543721059086
behavior_146,49,83a42cfffffffff,83a552fffffffff,-24.98846353568812,-18.49738515707345,-25.01643968269304,-17.44098531961115,117.50372806865812,48.8412633703193,61.29080899181649,49.99880936746571,85.50726287699673,50.664990931042226
behavior_146,50,83a552fffffffff,83a556fffffffff,-25.01643968269304,-17.44098531961115,-25.02186241689636,-16.361203929238535,120.06776441326278,47.85387089368084,66.11659775850252,49.99880936746571,86.11164460700198,50.75261281705545
behavior_146,51,83a556fffffffff,83a509fffffffff,-25.02186241689636,-16.361203929238535,-25.027267456443365,-15.272923677451375,121.01279146722187,46.16749979187419,70.4780071392986,49.99880936746571,87.65393520665778,50.51420531441239
behavior_146,52,83a509fffffffff,83a50dfffffffff,-25.027267456443365,-15.272923677451375,-25.032654887705085,-14.17683788395646,121.8807248028412,44.46461457153559,74.21446180847106,49.99880936746571,86.33579112277322,50.2066966931942
behavior_146,53,83a50dfffffffff,83a52bfffffffff,-25.032654887705085,-14.17683788395646,-25.03802479649197,-13.073672672076668,122.66791681925396,42.41497047724344,77.42234448399888,49.99880936746571,85.09692796656532,49.707627323030124
behavior_146,54,83a52bfffffffff,83a528fffffffff,-25.03802479649197,-13.073672672076668,-25.043377268058403,-11.964184541930283,123.37098976611558,40.30131750822905,79.65843715147156,49.99880936746571,83.13522079607267,49.085775402171635
behavior_146,55,83a528fffffffff,83a52cfffffffff,-25.043377268058403,-11.964184541930283,-25.048712387107223,-10.849157631169192,123.9868704855186,36.908786640941976,81.48517544591658,49.99880936746571,77.73705642032841,47.9114368847013
behavior_146,56,83a52cfffffffff,837d2dfffffffff,-25.048712387107223,-10.849157631169192,-25.05403023779413,-9.729400683397431,124.51282291649926,35.607466764184565,81.34329328132127,49.99880936746571,73.50503779848309,47.37672071753881
behavior_146,57,837d2dfffffffff,837d29fffffffff,-25.05403023779413,-9.729400683397431,-25.05933090373212,-8.605743749958592,124.94647774310992,33.97154778797782,80.8642336802944,49.99880936746571,69.94511653333372,46.67444716695343
behavior_146,58,837d29fffffffff,837d74fffffffff,-25.05933090373212,-8.605743749958592,-26.011179015451923,-8.06285764149577,120.87560982766148,4.017890714571172,11.671051020672111,49.99880936746571,64.4822090881577,27.773666071628536
behavior_146,59,837d74fffffffff,837d75fffffffff,-26.011179015451923,-8.06285764149577,-26.970551663060217,-7.511974053261782,122.16097563069287,4.513239022362736,12.54254690171644,49.99880936746571,63.86493689524331,28.058954982849592
behavior_146,60,837d75fffffffff,837d71fffffffff,-26.970551663060217,-7.511974053261782,-26.972767091134862,-6.3723970780316135,126.71558914325882,32.430729520421124,76.62943601429963,49.99880936746571,59.65875929810557,45.63464009333127
behavior_146,61,837d71fffffffff,837d46fffffffff,-26.972767091134862,-6.3723970780316135,-26.97497531711838,-5.231464058415192,126.86637384054148,32.19064858068943,74.31426600437638,49.99880936746571,53.6925968226892,45.30709071644627
behavior_146,62,837d46fffffffff,837d42fffffffff,-26.97497531711838,-5.231464058415192,-26.977176376066947,-4.090078302087896,126.91671517211854,33.00407999467574,71.06987575847867,49.99880936746571,45.99621240882013,45.308024257451024
behavior_146,63,837d42fffffffff,837d5cfffffffff,-26.977176376066947,-4.090078302087896,-26.979370302809635,-2.9491452687755704,126.86637384054188,34.3424805025502,67.32828446063627,49.99880936746571,40.32713453948204,45.46922533081656
behavior_146,64,837d5cfffffffff,837d58fffffffff,-26.979370302809635,-2.9491452687755704,-26.981557131950265,-1.809568266153164,126.7155891432591,37.901926999513904,58.07294218309694,49.99880936746571,34.513045144902264,45.96746970184811
behavior_146,65,837d58fffffffff,837d5bfffffffff,-26.981557131950265,-1.809568266153164,-26.98373689786919,-0.672244171263873,126.46507613486044,39.70043408126311,52.54254125668098,49.99880936746571,36.13264195672023,46.1338324419062
behavior_146,66,837d5bfffffffff,837c75fffffffff,-26.98373689786919,-0.672244171263873,-26.98590963472512,0.4619407720634714,126.1160171764465,41.373900283014855,46.68375648543578,49.99880936746571,35.45005631185503,46.21734044548238
behavior_146,67,837c75fffffffff,837c71fffffffff,-26.98590963472512,0.4619407720634714,-26.9880753764569,1.5921150309909262,125.67004805780616,42.6295708171962,41.821296772436185,49.99880936746571,31.81615875042271,46.23336268785496
behavior_146,68,837c71fffffffff,837c46fffffffff,-26.9880753764569,1.5921150309909262,-26.99023415678528,2.7174256905522283,125.12923899465132,44.524684128091074,38.929725229327005,49.99880936746571,29.30788726540464,46.70225085790199
behavior_146,69,837c46fffffffff,837c42fffffffff,-26.99023415678528,2.7174256905522283,-26.99238600921464,3.837042147219382,124.4960709091272,48.52017645385794,36.15872064492855,49.99880936746571,27.62648126488501,48.02334732976889
behavior_146,70,837c42fffffffff,837c5cfffffffff,-26.99238600921464,3.837042147219382,-26.994530967034738,4.95015955123623,123.77340749393692,54.885415581293785,33.67103560789726,49.99880936746571,21.952111557602,50.3206744770401
behavior_146,71,837c5cfffffffff,837c58fffffffff,-26.994530967034738,4.95015955123623,-26.996669063322454,6.05600196497752,122.96446363577336,61.14226269742151,31.721352821626954,49.99880936746571,26.04900153680217,52.62844504486415
behavior_146,72,837c58fffffffff,837c5bfffffffff,-26.996669063322454,6.05600196497752,-26.998800330943453,7.153825210278917,122.07277083041906,70.84822090951812,33.99987317543195,49.99880936746571,31.009452649493465,56.7386803650833
behavior_146,73,837c5bfffffffff,83564afffffffff,-26.998800330943453,7.153825210278917,-27.00092480255386,8.242919383703521,121.1021402589187,74.78681222062997,37.02014751347035,49.99880936746571,31.255455857767377,58.61614432333188
behavior_146,74,83564afffffffff,83564efffffffff,-27.00092480255386,8.242919383703521,-27.003042510601965,9.32261102488248,120.05662421112562,77.51018432552937,40.511163532541325,49.99880936746571,31.749566571170902,60.054594767198736
behavior_146,75,83564efffffffff,835641fffffffff,-27.003042510601965,9.32261102488248,-27.00515348732984,10.392264929219472,118.940476540714,79.09322908963946,43.46282636027323,49.99880936746571,38.615875170332224,60.98297895561597
behavior_146,76,835641fffffffff,835645fffffffff,-27.00515348732984,10.392264929219472,-27.00725776477499,11.4512856022176,117.7581128153535,80.0868182434323,45.63013650950304,49.99880936746571,36.76189107116423,61.59714563205608
behavior_146,77,835645fffffffff,835663fffffffff,-27.00725776477499,11.4512856022176,-26.970280770938977,12.485290656394824,115.04660822332409,82.25146006245494,45.11176460671242,49.99880936746571,38.399748938795774,62.411165169386074
behavior_146,78,835663fffffffff,835660fffffffff,-26.970280770938977,12.485290656394824,-26.87319443725368,13.505160770775088,113.89133526376264,85.66028827610802,43.66569095751123,49.99880936746571,37.9510229330396,63.63008908992719
behavior_146,79,835660fffffffff,835664fffffffff,-26.87319443725368,13.505160770775088,-26.773914285592355,14.53909354548002,115.46604307145584,87.50777117236863,47.33003759786488,49.99880936746571,38.02378682572386,64.7355169124668
behavior_146,80,835664fffffffff,83574afffffffff,-26.773914285592355,14.53909354548002,-26.672365724005424,15.586685274119423,116.99623613205527,88.3564987701867,50.6294722684382,49.99880936746571,38.40857286572434,65.40495141865136
behavior_146,81,83574afffffffff,83574efffffffff,-26.672365724005424,15.586685274119423,-26.568470769582675,16.64748432355979,118.47660238249765,89.16662852206758,52.39764660560887,49.99880936746571,34.342065964475566,65.90582075312078
behavior_146,82,83574efffffffff,835741fffffffff,-26.568470769582675,16.64748432355979,-26.46214785532156,17.72099069096969,119.9017814899133,90.32829141353103,55.22339038222633,49.99880936746571,35.089427123599656,66.65306028736791
behavior_146,83,835741fffffffff,835745fffffffff,-26.46214785532156,17.72099069096969,-26.35331162377404,18.806655910475115,121.26640379464868,91.1188385726359,55.851271779545264,49.99880936746571,27.39382156679636,67.03206729074174
behavior_146,84,835745fffffffff,835763fffffffff,-26.35331162377404,18.806655910475115,-26.24187270641521,19.90388333703424,122.56513232883106,89.7046614150228,54.375868953604446,49.99880936746571,30.139678054855203,66.31885614510242
behavior_146,85,835763fffffffff,835760fffffffff,-26.24187270641521,19.90388333703424,-26.127737487580337,21.012028831182626,123.7927074708568,88.48889514332754,54.018134230113546,49.99880936746571,32.16881280939294,65.79677616407523
behavior_146,86,835760fffffffff,835764fffffffff,-26.127737487580337,21.012028831182626,-26.01080785171064,22.130401863421664,124.9439936939158,85.11089467129612,51.55418579804635,49.99880936746571,38.236403761858206,64.19918113205594
behavior_146,87,835764fffffffff,8334cafffffffff,-26.01080785171064,22.130401863421664,-25.89098091253056,23.25826705126904,126.01402776936015,83.15431181389644,49.15276833045136,49.99880936746571,44.00187172884824,63.17640624233657
behavior_146,88,8334cafffffffff,8334cefffffffff,-25.89098091253056,23.25826705126904,-25.768148722649737,24.39484613544335,126.99806769767424,81.14611043253076,45.93249436434899,49.99880936746571,46.48089441587537,62.051098293180054
behavior_146,89,8334cefffffffff,8334c1fffffffff,-25.768148722649737,24.39484613544335,-25.64219796193929,25.53932039443685,127.89164156516397,79.10092135727936,42.14721499688174,49.99880936746571,46.25541994277228,60.854494726332774
behavior_146,90,8334c1fffffffff,8334c5fffffffff,-25.64219796193929,25.53932039443685,-25.513009602873428,26.690833488998337,128.69059546749412,77.19635020301699,38.041055448976905,49.99880936746571,45.72704092288953,59.682050309837344
behavior_146,91,8334c5fffffffff,8334e3fffffffff,-25.513009602873428,26.690833488998337,-25.380458550851497,27.848494719995493,129.39113960556773,75.20770176148325,33.5863678751053,49.99880936746571,53.11973426581,58.44112217583669
behavior_146,92,8334e3fffffffff,8334e0fffffffff,-25.380458550851497,27.848494719995493,-25.244413257320563,29.0113826749718,129.98989164812656,74.89122563249298,28.442043786569663,49.99880936746571,55.91835713484019,57.800099315387016
behavior_146,93,8334e0fffffffff,8334e4fffffffff,-25.244413257320563,29.0113826749718,-25.10473530330227,30.178549230699613,130.483916471153,70.80948733408724,19.13359780488805,49.99880936746571,50.23275819798107,55.23655939785655
behavior_146,94,8334e4fffffffff,83340afffffffff,-25.10473530330227,30.178549230699613,-24.96127895068716,31.34902387140893,130.8707614278699,68.80212853560171,14.245437499950986,49.99880936746571,48.6380915499345,53.94479984796864
behavior_146,95,83340afffffffff,83340efffffffff,-24.96127895068716,31.34902387140893,-24.813890658392168,32.5218182753934,131.14848637485656,66.87311452840692,9.1959709862227,49.99880936746571,45.60225519016702,52.66824759371789
behavior_146,96,83340efffffffff,833401fffffffff,-24.813890658392168,32.5218182753934,-24.662408560179244,33.695931116600256,131.31568777821514,65.10670361962266,4.3921762469042855,49.99880936746571,41.17700527103625,51.481303756272354
behavior_146,97,833401fffffffff,833405fffffffff,-24.662408560179244,33.695931116600256,-24.50666190060104,34.87035302281723,131.37151634632536,63.2355248363404,0.4661436372366969,49.99880936746571,38.93331001004543,50.34022898199269
behavior_146,98,833405fffffffff,833423fffffffff,-24.50666190060104,34.87035302281723,-24.34647042516948,36.04407162835517,131.31568777821806,61.462834773174926,4.8383569998708165,49.99880936746571,36.4440816048342,50.06837429298991
behavior_146,99,833423fffffffff,833420fffffffff,-24.34647042516948,36.04407162835517,-24.18164372042917,37.21607665683173,131.1484863748537,58.81824243452363,12.028114272272829,49.99880936746571,25.30406469555467,49.72951308476959
behavior_146,100,833420fffffffff,833424fffffffff,-24.18164372042917,37.21607665683173,-24.01198049915554,38.38536496887015,130.8707614278713,56.8524597266217,14.847732403901963,49.99880936746571,12.61572468563022,49.22516181477174
behavior_146,101,833424fffffffff,83350afffffffff,-24.01198049915554,38.38536496887015,-23.83726782537974,39.55094551026857,130.48391647115326,55.086157457019134,18.079770449050088,49.99880936746571,2.365533529233208,48.84184471144552
behavior_146,102,83350afffffffff,83350efffffffff,-23.83726782537974,39.55094551026857,-23.657280273362908,40.71184409844083,129.98989164812568,53.22751162916269,22.14338274590299,49.99880936746571,0.0,48.50474760998823
