behavior,step_index,source_h3,target_h3,source_lon,source_lat,target_lon,target_lat,edge_distance_km,w_cost,c_cost,d_cost,f_cost,total_edge_cost
wind_food_balanced,1,83eea8fffffffff,83eeabfffffffff,-19.66157766610559,-71.63499815961013,-19.884018870988303,-70.46466581751626,130.38262786041705,47.334137379316736,12.61228756248922,49.99880936746571,0.0,23.667068689658368
wind_food_balanced,2,83eeabfffffffff,83eef6fffffffff,-19.884018870988303,-70.46466581751626,-22.93767335297101,-69.90860023748981,130.63072644943756,45.29831153157917,6.510273987925008,49.99880936746571,15.557307814541833,30.4278096730605
wind_food_balanced,3,83eef6fffffffff,83eef2fffffffff,-22.93767335297101,-69.90860023748981,-22.963807532716743,-68.74106819827931,129.8278699971938,42.15629383777624,8.65101343976539,49.99880936746571,0.0,21.07814691888812
wind_food_balanced,4,83eef2fffffffff,83eed4fffffffff,-22.963807532716743,-68.74106819827931,-22.98723721966428,-67.57889689810469,129.23136294407567,41.66755775902711,14.437269384379029,49.99880936746571,3.776228977393972,22.72189336821054
wind_food_balanced,5,83eed4fffffffff,83eed0fffffffff,-22.98723721966428,-67.57889689810469,-23.008361564878307,-66.4229990560098,128.53342790042396,41.426586276509695,20.021531181393613,49.99880936746571,1.405669607210927,21.41612794186031
wind_food_balanced,6,83eed0fffffffff,83eed3fffffffff,-23.008361564878307,-66.4229990560098,-23.02750485695077,-65.27425705485093,127.73742649556216,41.16075068607643,24.0474713635908,49.99880936746571,13.731208635665173,27.445979660870805
wind_food_balanced,7,83eed3fffffffff,83dd2dfffffffff,-23.02750485695077,-65.27425705485093,-23.044933286651563,-64.13351932016091,126.84712561030008,41.21089518312858,28.342887816411142,49.99880936746571,0.0,20.60544759156429
wind_food_balanced,8,83dd2dfffffffff,83dd29fffffffff,-23.044933286651563,-64.13351932016091,-23.060867399642326,-63.001597079734026,125.86665437415208,41.55498175327873,32.160476358930026,49.99880936746571,9.93927472817853,25.74712824072863
wind_food_balanced,9,83dd29fffffffff,83dd76fffffffff,-23.060867399642326,-63.001597079734026,-23.075491477942325,-61.87926153010602,124.80045844448124,41.86406994653228,36.03411049813578,49.99880936746571,6.206236425787495,24.03515318615989
wind_food_balanced,10,83dd76fffffffff,83dd72fffffffff,-23.075491477942325,-61.87926153010602,-23.088960698961227,-60.7672414274957,123.6532524639178,42.36038352651871,44.59262671159023,49.99880936746571,13.91361683060881,28.13700017856376
wind_food_balanced,11,83dd72fffffffff,83dd54fffffffff,-23.088960698961227,-60.7672414274957,-23.10140666299594,-59.66622111244909,122.42997158183024,42.212250381958,50.878002663721766,49.99880936746571,4.195037817726884,23.203644099842442
wind_food_balanced,12,83dd54fffffffff,83dd50fffffffff,-23.10140666299594,-59.66622111244909,-23.112941707109805,-58.57683896953471,121.13572289064494,43.38049482277315,55.92486688912883,49.99880936746571,0.0,21.690247411386576
wind_food_balanced,13,83dd50fffffffff,83dd53fffffffff,-23.112941707109805,-58.57683896953471,-23.123662305289525,-57.499686316126734,119.77573757173217,44.47394667487604,60.59586853392994,49.99880936746571,0.0,22.23697333743802
wind_food_balanced,14,83dd53fffffffff,83dc2cfffffffff,-23.123662305289525,-57.499686316126734,-21.35232389369165,-56.96456708236147,122.0807251883192,17.126830498947644,22.530392579780333,49.99880936746571,1.625387033683602,9.376108766315623
wind_food_balanced,15,83dc2cfffffffff,83dc2efffffffff,-21.35232389369165,-56.96456708236147,-19.64643596181365,-56.40991472206538,121.0597477306477,17.05582617712502,27.50437813842323,49.99880936746571,0.0,8.52791308856251
wind_food_balanced,16,83dc2efffffffff,83dc05fffffffff,-19.64643596181365,-56.40991472206538,-18.005295637439197,-55.83785437550185,119.96525218481288,16.99765395815878,29.327059024378134,49.99880936746571,0.0,8.49882697907939
wind_food_balanced,17,83dc05fffffffff,83dc00fffffffff,-18.005295637439197,-55.83785437550185,-16.42782746632734,-55.25044528974507,118.80166260100546,15.74559240750162,34.163141619944454,49.99880936746571,0.0,7.87279620375081
wind_food_balanced,18,83dc00fffffffff,83dc02fffffffff,-16.42782746632734,-55.25044528974507,-14.897062999368028,-54.64329458844306,118.80166260100646,16.258296731499208,36.33844489651207,49.99880936746571,0.0,8.129148365749604
wind_food_balanced,19,83dc02fffffffff,83dc11fffffffff,-14.897062999368028,-54.64329458844306,-13.397708222231914,-54.011196821964845,119.96525218481425,16.58215948012353,42.22401507551846,49.99880936746571,0.0,8.291079740061765
wind_food_balanced,20,83dc11fffffffff,83dc13fffffffff,-13.397708222231914,-54.011196821964845,-11.930795343042542,-53.35499448125397,121.059747730647,17.283500859848466,45.55268340155517,49.99880936746571,4.50191753992334,10.892709199885903
wind_food_balanced,21,83dc13fffffffff,83dcacfffffffff,-11.930795343042542,-53.35499448125397,-10.497142531171956,-52.675604022137016,122.08072518831828,17.90237747860719,51.07832094730724,49.99880936746571,8.201311127182219,13.051844302894704
wind_food_balanced,22,83dcacfffffffff,83dcaefffffffff,-10.497142531171956,-52.675604022137016,-9.097364907955686,-51.9740094471465,123.02394408848086,19.37571183702186,55.42302755310904,49.99880936746571,15.265989955778917,17.320850896400387
wind_food_balanced,23,83dcaefffffffff,83dc85fffffffff,-9.097364907955686,-51.9740094471465,-7.731887303252832,-51.25125567751879,123.88538838188826,21.200111162862022,58.23421200095447,49.99880936746571,15.41688309627586,18.30849712956894
wind_food_balanced,24,83dc85fffffffff,83dc80fffffffff,-7.731887303252832,-51.25125567751879,-6.400958276351237,-50.50844178394661,124.66130665720154,21.37944133126292,60.675163890596416,49.99880936746571,13.441360172689995,17.410400751976457
wind_food_balanced,25,83dc80fffffffff,83dc82fffffffff,-6.400958276351237,-50.50844178394661,-5.104664939832747,-49.74671413599363,125.34825103839928,21.821588832048715,63.3384904377852,49.99880936746571,23.89431867736866,22.85795375470869
wind_food_balanced,26,83dc82fffffffff,83dc91fffffffff,-5.104664939832747,-49.74671413599363,-3.842948175436467,-48.9672595224844,125.94311405019558,21.68361647879336,65.70136275026182,49.99880936746571,18.15439667542182,19.919006577107588
wind_food_balanced,27,83dc91fffffffff,83dc93fffffffff,-3.842948175436467,-48.9672595224844,-2.6156178872751044,-48.1712982888965,126.44316274658762,20.88235044414593,69.05153089533403,49.99880936746571,10.718310992197738,15.800330718171836
wind_food_balanced,28,83dc93fffffffff,83d193fffffffff,-2.6156178872751044,-48.1712982888965,-1.422367996193837,-47.36007753286378,126.84606942497788,21.022610175519308,69.97557789069059,49.99880936746571,16.2206525125055,18.621631344012403
wind_food_balanced,29,83d193fffffffff,83d191fffffffff,-1.422367996193837,-47.36007753286378,-0.2627909365720908,-46.53486439527192,127.1499382965645,22.62504888998852,71.18693743528523,49.99880936746571,13.339967814922552,17.982508352455536
wind_food_balanced,30,83d191fffffffff,83d182fffffffff,-0.2627909365720908,-46.53486439527192,0.8636085288293338,-45.6969394819111,127.35332755207614,24.635821709284947,71.00221580963816,49.99880936746571,15.300166899397224,19.967994304341087
wind_food_balanced,31,83d182fffffffff,83d180fffffffff,0.8636085288293338,-45.6969394819111,1.957400310855317,-44.847590448995575,127.45526634891527,25.61858813348516,71.50250862137946,49.99880936746571,11.6542601266204,18.63642413005278
wind_food_balanced,32,83d180fffffffff,83d185fffffffff,1.957400310855317,-44.847590448995575,3.019216903875793,-43.9881057847841,127.45526634891208,25.302742096435598,73.34395360771126,49.99880936746571,2.5643013131808754,13.933521704808236
wind_food_balanced,33,83d185fffffffff,83d1aefffffffff,3.019216903875793,-43.9881057847841,4.049742257126777,-43.11976881874757,127.3533275520788,28.139318156559565,71.64411058345614,49.99880936746571,2.790290204749188,15.464804180654376
wind_food_balanced,34,83d1aefffffffff,83d1acfffffffff,4.049742257126777,-43.11976881874757,5.049701629556574,-42.24385198896381,127.14993829656468,28.71724847535313,72.21609677713832,49.99880936746571,5.026292843953574,16.871770659653354
wind_food_balanced,35,83d1acfffffffff,83d1adfffffffff,5.049701629556574,-42.24385198896381,6.526381992305564,-42.418624694226985,122.93101291913987,7.499572474067979,3.0265880662206843,49.99880936746571,1.3512437037771572,4.425408088922568
wind_food_balanced,36,83d1adfffffffff,83d11efffffffff,6.526381992305564,-42.418624694226985,7.471762790006778,-41.52844190453823,126.11601717644572,30.568425410404217,69.20749216385373,49.99880936746571,0.2037164036371252,15.38607090702067
wind_food_balanced,37,83d11efffffffff,83d118fffffffff,7.471762790006778,-41.52844190453823,8.915307758706714,-41.67544734970826,121.13572289064562,9.951029601837808,1.675003318888181,49.99880936746571,0.0,4.975514800918904
wind_food_balanced,38,83d118fffffffff,83d119fffffffff,8.915307758706714,-41.67544734970826,10.348744809640344,-41.80296569774424,119.7757375717312,11.009462270257377,0.7038310036500257,49.99880936746571,0.0,5.504731135128688
wind_food_balanced,39,83d119fffffffff,83d10afffffffff,10.348744809640344,-41.80296569774424,11.213242121819905,-40.89622384103633,123.98687048551923,30.96284421616898,63.43149794022996,49.99880936746571,0.0,15.48142210808449
wind_food_balanced,40,83d10afffffffff,83d108fffffffff,11.213242121819905,-40.89622384103633,12.050158276633598,-39.98775203862933,123.37098976611516,30.821911892274564,56.68940012874575,49.99880936746571,0.0,15.410955946137282
wind_food_balanced,41,83d108fffffffff,83d10dfffffffff,12.050158276633598,-39.98775203862933,12.860451961802092,-39.07864612045552,122.66791681925469,29.359193183836418,50.71116975869625,49.99880936746571,0.0,14.679596591918209
wind_food_balanced,42,83d10dfffffffff,83d176fffffffff,12.860451961802092,-39.07864612045552,13.645064489342213,-38.16996123029545,121.8807248028428,28.74036061687943,50.52189860881377,49.99880936746571,0.0,14.370180308439714
wind_food_balanced,43,83d176fffffffff,83d174fffffffff,13.645064489342213,-38.16996123029545,14.404917022004442,-37.26270932731711,121.01279146722024,29.520674249407637,41.14985064810469,49.99880936746571,4.902124793975078,17.21139952169136
wind_food_balanced,44,83d174fffffffff,83ad24fffffffff,14.404917022004442,-37.26270932731711,15.140908380473425,-36.35785705638408,120.06776441326218,30.633224608482305,29.953177288942427,49.99880936746571,7.260824363471301,18.947024485976804
wind_food_balanced,45,83ad24fffffffff,83ad26fffffffff,15.140908380473425,-36.35785705638408,15.85391335622238,-35.45632398896109,119.04952474900394,31.712526232700448,15.29458484658179,49.99880936746571,11.716296330612169,21.714411281656307
wind_food_balanced,46,83ad26fffffffff,83ad35fffffffff,15.85391335622238,-35.45632398896109,16.544781461658932,-34.55898123252035,117.9621497801943,32.72063633125297,1.0140151672416942,49.99880936746571,6.444297011018868,19.58246667113592
wind_food_balanced,47,83ad35fffffffff,83ad31fffffffff,16.544781461658932,-34.55898123252035,16.003718992492207,-33.56796233339176,120.94285434563544,33.720890786226846,16.453414868985824,49.99880936746571,3.7993008094636975,18.76009579784527
wind_food_balanced,48,83ad31fffffffff,83ad06fffffffff,16.003718992492207,-33.56796233339176,15.473039277011743,-32.571006480454294,121.38512041715433,28.06492982628639,19.18292881143151,49.99880936746571,6.564826039810718,17.314877933048557
wind_food_balanced,49,83ad06fffffffff,83ad02fffffffff,15.473039277011743,-32.571006480454294,14.952534767226458,-31.56893520252743,121.74126871607854,23.984793670168045,17.506582603255993,49.99880936746571,10.034767685985123,17.009780678076584
wind_food_balanced,50,83ad02fffffffff,83ad1cfffffffff,14.952534767226458,-31.56893520252743,14.441999077236586,-30.5625829730016,122.0097542962633,20.382647258319643,12.89333231995636,49.99880936746571,4.152527065283017,12.26758716180133
wind_food_balanced,51,83ad1cfffffffff,83ad18fffffffff,14.441999077236586,-30.5625829730016,13.941227316392672,-29.55279386051896,122.18940347356695,15.889742149451966,8.149796228537674,49.99880936746571,12.529678148531298,14.209710148991633
wind_food_balanced,52,83ad18fffffffff,83ad1bfffffffff,13.941227316392672,-29.55279386051896,13.456875084883098,-28.548760498535483,121.16462075082092,12.831905000455713,3.350115320956962,49.99880936746571,0.0,6.415952500227856
wind_food_balanced,53,83ad1bfffffffff,83ac35fffffffff,13.456875084883098,-28.548760498535483,12.979232770003748,-27.53780932836793,121.79437180853115,7.543059684917039,0.3087952165230977,49.99880936746571,3.430953717549651,5.487006701233345
wind_food_balanced,54,83ac35fffffffff,83ac31fffffffff,12.979232770003748,-27.53780932836793,12.508226920480746,-26.52072102583364,122.3393913750259,3.9198493353545754,0.9920195772360346,49.99880936746571,0.0,1.9599246676772877
wind_food_balanced,55,83ac31fffffffff,83ac06fffffffff,12.508226920480746,-26.52072102583364,12.043782523610965,-25.49829749033056,122.79731395377166,3.2607073700377067,2.465505105425596,49.99880936746571,0.0,1.6303536850188534
wind_food_balanced,56,83ac06fffffffff,83ac02fffffffff,12.043782523610965,-25.49829749033056,11.585823192441117,-24.471358649313306,123.16612732110735,1.5794138683777552,1.9435366458039816,49.99880936746571,0.0,0.7897069341888776
wind_food_balanced,57,83ac02fffffffff,83ac1cfffffffff,11.585823192441117,-24.471358649313306,11.134271343345594,-23.440739068179507,123.44419431047992,1.214474237899482,4.135857369211398,49.99880936746571,0.0,0.607237118949741
wind_food_balanced,58,83ac1cfffffffff,83ac18fffffffff,11.134271343345594,-23.440739068179507,10.689048364191038,-22.40728439965273,123.63027080065731,0.2511354291572851,1.7943777127872516,49.99880936746571,0.9816121374633272,0.6163737833103061
wind_food_balanced,59,83ac18fffffffff,83ac1bfffffffff,10.689048364191038,-22.40728439965273,10.25007477330136,-21.371847710029293,123.72351954300784,0.686943720487064,1.2675967092674676,49.99880936746571,0.0,0.343471860243532
wind_food_balanced,60,83ac1bfffffffff,83acf5fffffffff,10.25007477330136,-21.371847710029293,9.817270369457916,-20.335285722217822,123.72351954300876,0.1336737714953354,6.562695573564472,49.99880936746571,2.8935112514953505,1.513592511495343
wind_food_balanced,61,83acf5fffffffff,83acf1fffffffff,9.817270369457916,-20.335285722217822,9.39055437318769,-19.29845501725736,123.63027080065667,0.1325921577216158,5.230596623397699,49.99880936746571,0.0,0.0662960788608079
wind_food_balanced,62,83acf1fffffffff,83acc6fffffffff,9.39055437318769,-19.29845501725736,8.969845559606119,-18.262208236893045,123.44419431047996,0.3500137318957508,7.402760057946452,49.99880936746571,0.0,0.1750068659478754
wind_food_balanced,63,83acc6fffffffff,83acc2fffffffff,8.969845559606119,-18.262208236893045,8.555062383093183,-17.227390329789486,123.1661273211115,0.0719711316996664,3.657136817629698,49.99880936746571,0.0,0.0359855658498332
wind_food_balanced,64,83acc2fffffffff,83acdcfffffffff,8.555062383093183,-17.227390329789486,8.146123094089083,-16.19483488306955,122.7973139537688,0.822109162898938,2.289527775293774,49.99880936746571,0.0,0.411054581449469
wind_food_balanced,65,83acdcfffffffff,83acd8fffffffff,8.146123094089083,-16.19483488306955,7.742945848302474,-15.16536057910984,122.33939137502584,2.478372328274834,1.3695638308917155,49.99880936746571,0.8009732603121231,1.6396727942934786
wind_food_balanced,66,83acd8fffffffff,83acdbfffffffff,7.742945848302474,-15.16536057910984,7.345448808627451,-14.139767814965664,121.79437180853267,4.54895058890499,6.2108994916544855,49.99880936746571,15.126333569696357,9.837642079300673
wind_food_balanced,67,83acdbfffffffff,838375fffffffff,7.345448808627451,-14.139767814965664,6.953550240067687,-13.118835518515532,121.1646207508192,6.1500188077218025,2.4333822534271725,49.99880936746571,24.70940779419509,15.429713300958447
